Included 32 edge cases.
Included 168 random cases.
Included 200 cases in total.
Finished formatting.
Included 0 edge cases.
Included 2000 random cases.
Included 2000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, output_stacks=['int'], push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, collection_size_cap=1000, step_limit=1500, growth_cap=500, runtime_limit=10))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fa34e8e5df0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fa38d9d0400>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fa34e8e5fa0>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa34e250e00>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa34e2722c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7fa38da8b760>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7fa38da8b760>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7fa38da8b760>)]
ERC Generators:
[<function rand_int at 0x7fa34fa9d700>]
========================================
Start Run
========================================
2021-12-23 19:02:23.785711 | GENERATION: 1 | ERRORS: best=2081.0, median=200000000.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=168.79 | VIRUSES: gene_rate=0.000
2021-12-23 19:10:14.543193 | GENERATION: 16 | ERRORS: best=1644.0, median=141174.5, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=132.075 | VIRUSES: gene_rate=0.052
2021-12-23 19:10:42.689807 | GENERATION: 17 | ERRORS: best=1549.0, median=29619.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=132.925 | VIRUSES: gene_rate=0.053
2021-12-23 19:11:10.388057 | GENERATION: 18 | ERRORS: best=1549.0, median=33978.5, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=132.97 | VIRUSES: gene_rate=0.051
2021-12-23 19:11:36.854796 | GENERATION: 19 | ERRORS: best=1493.0, median=23731.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=125.125 | VIRUSES: gene_rate=0.059
2021-12-23 19:12:01.841086 | GENERATION: 20 | ERRORS: best=1412.0, median=13324.5, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=128.165 | VIRUSES: gene_rate=0.057
2021-12-23 19:12:23.280442 | GENERATION: 21 | ERRORS: best=1412.0, median=4780.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=125.695 | VIRUSES: gene_rate=0.062
2021-12-23 19:12:46.257977 | GENERATION: 22 | ERRORS: best=1408.0, median=3501.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=126.97 | VIRUSES: gene_rate=0.060
2021-12-23 19:13:07.763135 | GENERATION: 23 | ERRORS: best=1408.0, median=2597.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=118.34 | VIRUSES: gene_rate=0.063
2021-12-23 19:13:28.758123 | GENERATION: 24 | ERRORS: best=1309.0, median=2081.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=113.685 | VIRUSES: gene_rate=0.065
2021-12-23 19:13:45.117791 | GENERATION: 25 | ERRORS: best=1278.0, median=2064.0, diversity=0.71 | INDIVIDUALS: n=200, avg_genome_length=112.52 | VIRUSES: gene_rate=0.067
2021-12-23 19:14:10.985885 | GENERATION: 26 | ERRORS: best=1309.0, median=2073.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=109.495 | VIRUSES: gene_rate=0.069
2021-12-23 19:14:28.237434 | GENERATION: 27 | ERRORS: best=1309.0, median=2081.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=108.095 | VIRUSES: gene_rate=0.073
2021-12-23 19:14:46.766883 | GENERATION: 28 | ERRORS: best=1377.0, median=2064.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=106.305 | VIRUSES: gene_rate=0.079
2021-12-23 19:15:04.045689 | GENERATION: 29 | ERRORS: best=1377.0, median=1981.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=108.79 | VIRUSES: gene_rate=0.080
2021-12-23 19:15:18.127095 | GENERATION: 30 | ERRORS: best=1376.0, median=2081.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=105.215 | VIRUSES: gene_rate=0.089
2021-12-23 19:15:36.241240 | GENERATION: 31 | ERRORS: best=1376.0, median=2081.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=107.305 | VIRUSES: gene_rate=0.089
2021-12-23 19:15:52.900045 | GENERATION: 32 | ERRORS: best=1360.0, median=3320.0, diversity=0.765 | INDIVIDUALS: n=200, avg_genome_length=105.325 | VIRUSES: gene_rate=0.089
2021-12-23 19:16:08.728172 | GENERATION: 33 | ERRORS: best=1377.0, median=2081.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=105.21 | VIRUSES: gene_rate=0.097
2021-12-23 19:16:25.798229 | GENERATION: 34 | ERRORS: best=1377.0, median=2081.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=108.7 | VIRUSES: gene_rate=0.097
2021-12-23 19:16:54.468527 | GENERATION: 35 | ERRORS: best=1383.0, median=2081.0, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=106.465 | VIRUSES: gene_rate=0.102
2021-12-23 19:17:12.703303 | GENERATION: 36 | ERRORS: best=1381.0, median=2081.0, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=105.99 | VIRUSES: gene_rate=0.105
2021-12-23 19:17:29.919422 | GENERATION: 37 | ERRORS: best=1381.0, median=2081.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=105.945 | VIRUSES: gene_rate=0.105
2021-12-23 19:17:44.948980 | GENERATION: 38 | ERRORS: best=1389.0, median=2081.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=106.57 | VIRUSES: gene_rate=0.104
2021-12-23 19:17:59.983197 | GENERATION: 39 | ERRORS: best=1389.0, median=2064.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=109.005 | VIRUSES: gene_rate=0.101
2021-12-23 19:18:14.335374 | GENERATION: 40 | ERRORS: best=1394.0, median=2081.0, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=109.15 | VIRUSES: gene_rate=0.105
2021-12-23 19:18:28.485246 | GENERATION: 41 | ERRORS: best=1394.0, median=2081.0, diversity=0.745 | INDIVIDUALS: n=200, avg_genome_length=106.73 | VIRUSES: gene_rate=0.114
2021-12-23 19:18:51.497485 | GENERATION: 42 | ERRORS: best=1394.0, median=2081.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=105.93 | VIRUSES: gene_rate=0.114
2021-12-23 19:19:06.195407 | GENERATION: 43 | ERRORS: best=1407.0, median=2081.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=103.81 | VIRUSES: gene_rate=0.108
2021-12-23 19:19:24.037753 | GENERATION: 44 | ERRORS: best=1404.0, median=2081.5, diversity=0.745 | INDIVIDUALS: n=200, avg_genome_length=101.0 | VIRUSES: gene_rate=0.107
2021-12-23 19:19:37.874427 | GENERATION: 45 | ERRORS: best=1389.0, median=1986.5, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=101.79 | VIRUSES: gene_rate=0.108
2021-12-23 19:19:49.163713 | GENERATION: 46 | ERRORS: best=1388.0, median=2370.5, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=98.42 | VIRUSES: gene_rate=0.104
2021-12-23 19:20:01.303166 | GENERATION: 47 | ERRORS: best=1388.0, median=3007.5, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=96.935 | VIRUSES: gene_rate=0.100
2021-12-23 19:20:14.681531 | GENERATION: 48 | ERRORS: best=937.0, median=2265.0, diversity=0.75 | INDIVIDUALS: n=200, avg_genome_length=98.4 | VIRUSES: gene_rate=0.099
2021-12-23 19:20:27.057080 | GENERATION: 49 | ERRORS: best=937.0, median=2064.0, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=97.215 | VIRUSES: gene_rate=0.101
2021-12-23 19:20:36.944338 | GENERATION: 50 | ERRORS: best=853.0, median=2081.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=95.12 | VIRUSES: gene_rate=0.101
2021-12-23 19:20:50.388783 | GENERATION: 51 | ERRORS: best=853.0, median=2081.0, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=96.875 | VIRUSES: gene_rate=0.103
2021-12-23 19:21:02.530995 | GENERATION: 52 | ERRORS: best=846.0, median=2055.0, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=104.325 | VIRUSES: gene_rate=0.104
2021-12-23 19:21:14.085825 | GENERATION: 53 | ERRORS: best=846.0, median=2064.0, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=106.555 | VIRUSES: gene_rate=0.101
2021-12-23 19:21:24.025957 | GENERATION: 54 | ERRORS: best=846.0, median=2075.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=113.03 | VIRUSES: gene_rate=0.103
2021-12-23 19:21:34.719569 | GENERATION: 55 | ERRORS: best=929.0, median=2076.5, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=112.425 | VIRUSES: gene_rate=0.106
2021-12-23 19:21:45.910034 | GENERATION: 56 | ERRORS: best=929.0, median=2081.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=120.38 | VIRUSES: gene_rate=0.104
2021-12-23 19:21:57.287484 | GENERATION: 57 | ERRORS: best=929.0, median=2364.5, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=123.03 | VIRUSES: gene_rate=0.106
2021-12-23 19:22:10.155428 | GENERATION: 58 | ERRORS: best=917.0, median=2081.0, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=119.355 | VIRUSES: gene_rate=0.107
2021-12-23 19:22:22.833791 | GENERATION: 59 | ERRORS: best=929.0, median=2055.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=118.96 | VIRUSES: gene_rate=0.105
2021-12-23 19:22:32.782809 | GENERATION: 60 | ERRORS: best=929.0, median=2056.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=113.54 | VIRUSES: gene_rate=0.110
2021-12-23 19:22:43.875711 | GENERATION: 61 | ERRORS: best=927.0, median=1974.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=120.35 | VIRUSES: gene_rate=0.106
2021-12-23 19:22:53.984121 | GENERATION: 62 | ERRORS: best=927.0, median=2003.5, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=122.465 | VIRUSES: gene_rate=0.104
2021-12-23 19:23:03.964143 | GENERATION: 63 | ERRORS: best=927.0, median=2064.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=126.44 | VIRUSES: gene_rate=0.104
2021-12-23 19:23:21.478590 | GENERATION: 64 | ERRORS: best=929.0, median=2057.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=123.185 | VIRUSES: gene_rate=0.109
2021-12-23 19:23:55.434185 | GENERATION: 65 | ERRORS: best=929.0, median=1969.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=123.84 | VIRUSES: gene_rate=0.107
2021-12-23 19:24:07.246186 | GENERATION: 66 | ERRORS: best=877.0, median=2062.5, diversity=0.745 | INDIVIDUALS: n=200, avg_genome_length=128.34 | VIRUSES: gene_rate=0.101
2021-12-23 19:24:20.381251 | GENERATION: 67 | ERRORS: best=877.0, median=1981.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=135.75 | VIRUSES: gene_rate=0.107
2021-12-23 19:24:31.990133 | GENERATION: 68 | ERRORS: best=877.0, median=2056.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=128.435 | VIRUSES: gene_rate=0.107
2021-12-23 19:24:42.747473 | GENERATION: 69 | ERRORS: best=877.0, median=2024.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=129.01 | VIRUSES: gene_rate=0.105
2021-12-23 19:24:52.825785 | GENERATION: 70 | ERRORS: best=877.0, median=2068.0, diversity=0.75 | INDIVIDUALS: n=200, avg_genome_length=139.89 | VIRUSES: gene_rate=0.103
2021-12-23 19:25:05.338373 | GENERATION: 71 | ERRORS: best=877.0, median=2081.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=132.54 | VIRUSES: gene_rate=0.107
2021-12-23 19:25:16.512587 | GENERATION: 72 | ERRORS: best=877.0, median=1884.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=142.7 | VIRUSES: gene_rate=0.104
2021-12-23 19:25:29.555702 | GENERATION: 73 | ERRORS: best=877.0, median=1969.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=142.215 | VIRUSES: gene_rate=0.108
2021-12-23 19:25:39.840341 | GENERATION: 74 | ERRORS: best=877.0, median=1968.5, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=146.91 | VIRUSES: gene_rate=0.107
2021-12-23 19:25:51.728219 | GENERATION: 75 | ERRORS: best=877.0, median=1945.5, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=141.165 | VIRUSES: gene_rate=0.108
2021-12-23 19:26:03.661503 | GENERATION: 76 | ERRORS: best=875.0, median=1962.5, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=142.655 | VIRUSES: gene_rate=0.107
2021-12-23 19:26:16.172023 | GENERATION: 77 | ERRORS: best=863.0, median=1969.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=145.535 | VIRUSES: gene_rate=0.104
2021-12-23 19:26:28.145984 | GENERATION: 78 | ERRORS: best=863.0, median=1969.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=142.76 | VIRUSES: gene_rate=0.102
2021-12-23 19:26:40.414077 | GENERATION: 79 | ERRORS: best=863.0, median=2001.5, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=137.005 | VIRUSES: gene_rate=0.107
2021-12-23 19:26:53.203538 | GENERATION: 80 | ERRORS: best=863.0, median=1926.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=141.33 | VIRUSES: gene_rate=0.103
2021-12-23 19:27:04.278453 | GENERATION: 81 | ERRORS: best=863.0, median=1969.0, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=137.75 | VIRUSES: gene_rate=0.104
2021-12-23 19:27:15.784471 | GENERATION: 82 | ERRORS: best=873.0, median=2081.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=144.64 | VIRUSES: gene_rate=0.106
2021-12-23 19:27:27.311100 | GENERATION: 83 | ERRORS: best=842.0, median=1992.5, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=144.595 | VIRUSES: gene_rate=0.105
2021-12-23 19:27:38.064175 | GENERATION: 84 | ERRORS: best=887.0, median=1921.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=143.735 | VIRUSES: gene_rate=0.105
2021-12-23 19:27:49.556585 | GENERATION: 85 | ERRORS: best=887.0, median=1969.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=143.035 | VIRUSES: gene_rate=0.108
2021-12-23 19:28:01.239105 | GENERATION: 86 | ERRORS: best=885.0, median=2071.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=151.02 | VIRUSES: gene_rate=0.106
2021-12-23 19:28:11.579886 | GENERATION: 87 | ERRORS: best=301.0, median=1969.0, diversity=0.765 | INDIVIDUALS: n=200, avg_genome_length=142.55 | VIRUSES: gene_rate=0.107
2021-12-23 19:28:23.616654 | GENERATION: 88 | ERRORS: best=301.0, median=2066.5, diversity=0.71 | INDIVIDUALS: n=200, avg_genome_length=149.15 | VIRUSES: gene_rate=0.105
2021-12-23 19:28:34.504437 | GENERATION: 89 | ERRORS: best=301.0, median=1969.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=152.0 | VIRUSES: gene_rate=0.103
2021-12-23 19:28:46.336057 | GENERATION: 90 | ERRORS: best=301.0, median=1969.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=151.75 | VIRUSES: gene_rate=0.109
2021-12-23 19:29:00.857823 | GENERATION: 91 | ERRORS: best=301.0, median=2081.0, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=151.38 | VIRUSES: gene_rate=0.107
2021-12-23 19:29:13.083547 | GENERATION: 92 | ERRORS: best=301.0, median=2081.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=160.215 | VIRUSES: gene_rate=0.111
2021-12-23 19:29:23.108366 | GENERATION: 93 | ERRORS: best=300.0, median=1994.5, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=164.24 | VIRUSES: gene_rate=0.113
2021-12-23 19:29:35.384695 | GENERATION: 94 | ERRORS: best=300.0, median=1969.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=152.705 | VIRUSES: gene_rate=0.116
2021-12-23 19:29:47.024138 | GENERATION: 95 | ERRORS: best=300.0, median=1921.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=154.14 | VIRUSES: gene_rate=0.114
2021-12-23 19:29:58.697934 | GENERATION: 96 | ERRORS: best=300.0, median=1921.0, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=152.27 | VIRUSES: gene_rate=0.115
2021-12-23 19:30:09.014285 | GENERATION: 97 | ERRORS: best=853.0, median=1960.5, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=157.54 | VIRUSES: gene_rate=0.120
2021-12-23 19:30:36.005977 | GENERATION: 98 | ERRORS: best=853.0, median=1969.5, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=155.93 | VIRUSES: gene_rate=0.111
2021-12-23 19:31:03.385313 | GENERATION: 99 | ERRORS: best=853.0, median=1949.5, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=146.53 | VIRUSES: gene_rate=0.114
2021-12-23 19:31:33.290787 | GENERATION: 100 | ERRORS: best=901.0, median=2081.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=144.5 | VIRUSES: gene_rate=0.111
2021-12-23 19:31:46.649355 | GENERATION: 101 | ERRORS: best=901.0, median=2039.0, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=151.055 | VIRUSES: gene_rate=0.114
2021-12-23 19:31:57.410584 | GENERATION: 102 | ERRORS: best=901.0, median=1921.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=153.1 | VIRUSES: gene_rate=0.121
2021-12-23 19:32:09.512163 | GENERATION: 103 | ERRORS: best=906.0, median=1969.0, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=146.23 | VIRUSES: gene_rate=0.120
2021-12-23 19:32:24.183049 | GENERATION: 104 | ERRORS: best=906.0, median=1969.0, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=149.97 | VIRUSES: gene_rate=0.119
2021-12-23 19:32:36.154052 | GENERATION: 105 | ERRORS: best=867.0, median=1969.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=145.93 | VIRUSES: gene_rate=0.118
2021-12-23 19:32:48.396710 | GENERATION: 106 | ERRORS: best=867.0, median=1888.0, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=157.625 | VIRUSES: gene_rate=0.116
2021-12-23 19:33:00.929860 | GENERATION: 107 | ERRORS: best=857.0, median=1981.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=153.285 | VIRUSES: gene_rate=0.119
2021-12-23 19:33:11.489899 | GENERATION: 108 | ERRORS: best=857.0, median=1969.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=151.75 | VIRUSES: gene_rate=0.128
2021-12-23 19:33:23.336210 | GENERATION: 109 | ERRORS: best=867.0, median=2080.5, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=149.165 | VIRUSES: gene_rate=0.126
2021-12-23 19:33:35.022465 | GENERATION: 110 | ERRORS: best=867.0, median=2081.0, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=160.795 | VIRUSES: gene_rate=0.119
2021-12-23 19:33:45.724106 | GENERATION: 111 | ERRORS: best=867.0, median=1983.5, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=150.16 | VIRUSES: gene_rate=0.121
