Included 32 edge cases.
Included 168 random cases.
Included 200 cases in total.
Finished formatting.
Included 0 edge cases.
Included 2000 random cases.
Included 2000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, runtime_limit=10, collection_size_cap=1000, step_limit=1500, growth_cap=500), output_stacks=['int'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f2bdb9c7820>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f2c1aa5f400>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f2c1a9d3e20>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f2bdc4862c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f2bdc486440>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f2c1ab1a730>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f2c1ab1a730>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f2c1ab1a730>)]
ERC Generators:
[<function rand_int at 0x7f2bdccac790>]
========================================
Start Run
========================================
2021-12-22 11:15:17.815303 | GENERATION: 1 | ERRORS: best=1891.0, median=200000000.0, diversity=0.04 | INDIVIDUALS: n=200, avg_genome_length=157.145 | VIRUSES: gene_rate=0.000
2021-12-22 11:19:09.293247 | GENERATION: 17 | ERRORS: best=1520.0, median=18446.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=135.765 | VIRUSES: gene_rate=0.000
2021-12-22 11:19:39.888051 | GENERATION: 18 | ERRORS: best=1473.0, median=6045.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=132.4 | VIRUSES: gene_rate=0.000
2021-12-22 11:19:51.605382 | GENERATION: 19 | ERRORS: best=1473.0, median=14989.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=138.035 | VIRUSES: gene_rate=0.000
2021-12-22 11:20:07.082089 | GENERATION: 20 | ERRORS: best=1481.0, median=43951.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=138.06 | VIRUSES: gene_rate=0.000
2021-12-22 11:20:20.207681 | GENERATION: 21 | ERRORS: best=1374.0, median=6045.0, diversity=0.55 | INDIVIDUALS: n=200, avg_genome_length=140.0 | VIRUSES: gene_rate=0.000
2021-12-22 11:20:31.847073 | GENERATION: 22 | ERRORS: best=1358.0, median=94928.5, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=139.31 | VIRUSES: gene_rate=0.000
2021-12-22 11:20:44.893518 | GENERATION: 23 | ERRORS: best=1257.0, median=4132.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=142.875 | VIRUSES: gene_rate=0.000
2021-12-22 11:21:00.772203 | GENERATION: 24 | ERRORS: best=1348.0, median=241686.5, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=148.565 | VIRUSES: gene_rate=0.000
2021-12-22 11:21:16.392145 | GENERATION: 25 | ERRORS: best=1347.0, median=20096.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=151.35 | VIRUSES: gene_rate=0.000
2021-12-22 11:21:32.541606 | GENERATION: 26 | ERRORS: best=1358.0, median=3082.5, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=155.16 | VIRUSES: gene_rate=0.000
2021-12-22 11:22:04.794133 | GENERATION: 27 | ERRORS: best=1357.0, median=51294.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=154.285 | VIRUSES: gene_rate=0.000
2021-12-22 11:22:19.765782 | GENERATION: 28 | ERRORS: best=1348.0, median=17926.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=148.575 | VIRUSES: gene_rate=0.000
2021-12-22 11:22:33.528912 | GENERATION: 29 | ERRORS: best=1373.0, median=2374.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=151.75 | VIRUSES: gene_rate=0.000
2021-12-22 11:22:50.303877 | GENERATION: 30 | ERRORS: best=1342.0, median=4373.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=150.175 | VIRUSES: gene_rate=0.000
2021-12-22 11:23:10.273798 | GENERATION: 31 | ERRORS: best=1342.0, median=2471.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=154.485 | VIRUSES: gene_rate=0.000
2021-12-22 11:23:34.664373 | GENERATION: 32 | ERRORS: best=1342.0, median=2133.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=154.97 | VIRUSES: gene_rate=0.000
2021-12-22 11:23:46.891725 | GENERATION: 33 | ERRORS: best=1342.0, median=2133.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=154.98 | VIRUSES: gene_rate=0.000
2021-12-22 11:23:59.349056 | GENERATION: 34 | ERRORS: best=1347.0, median=2773.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=153.52 | VIRUSES: gene_rate=0.000
2021-12-22 11:24:13.583348 | GENERATION: 35 | ERRORS: best=1347.0, median=2667.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=153.58 | VIRUSES: gene_rate=0.000
2021-12-22 11:24:27.407564 | GENERATION: 36 | ERRORS: best=1388.0, median=10622.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=154.22 | VIRUSES: gene_rate=0.000
2021-12-22 11:24:44.231078 | GENERATION: 37 | ERRORS: best=1388.0, median=2133.0, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=152.745 | VIRUSES: gene_rate=0.000
2021-12-22 11:24:57.223500 | GENERATION: 38 | ERRORS: best=1388.0, median=13880.0, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=153.615 | VIRUSES: gene_rate=0.000
2021-12-22 11:25:09.977081 | GENERATION: 39 | ERRORS: best=1351.0, median=5550.5, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=151.225 | VIRUSES: gene_rate=0.000
2021-12-22 11:25:22.070341 | GENERATION: 40 | ERRORS: best=1347.0, median=4055.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=147.96 | VIRUSES: gene_rate=0.000
2021-12-22 11:25:32.518530 | GENERATION: 41 | ERRORS: best=1347.0, median=3730.5, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=146.585 | VIRUSES: gene_rate=0.000
2021-12-22 11:25:45.851475 | GENERATION: 42 | ERRORS: best=1351.0, median=2384.0, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=151.645 | VIRUSES: gene_rate=0.000
2021-12-22 11:25:58.648363 | GENERATION: 43 | ERRORS: best=1347.0, median=3217.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=152.275 | VIRUSES: gene_rate=0.000
2021-12-22 11:26:10.487926 | GENERATION: 44 | ERRORS: best=1348.0, median=28417.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=152.04 | VIRUSES: gene_rate=0.000
2021-12-22 11:26:21.176994 | GENERATION: 45 | ERRORS: best=1374.0, median=9758.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=154.505 | VIRUSES: gene_rate=0.000
2021-12-22 11:26:33.776953 | GENERATION: 46 | ERRORS: best=1358.0, median=2222.5, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=158.395 | VIRUSES: gene_rate=0.000
2021-12-22 11:26:48.071385 | GENERATION: 47 | ERRORS: best=1373.0, median=9159.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=158.655 | VIRUSES: gene_rate=0.000
2021-12-22 11:27:01.347798 | GENERATION: 48 | ERRORS: best=1373.0, median=10058.5, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=160.545 | VIRUSES: gene_rate=0.000
2021-12-22 11:27:17.609013 | GENERATION: 49 | ERRORS: best=1359.0, median=2289.0, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=159.29 | VIRUSES: gene_rate=0.000
2021-12-22 11:27:29.909709 | GENERATION: 50 | ERRORS: best=1374.0, median=3096.5, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=156.605 | VIRUSES: gene_rate=0.000
2021-12-22 11:27:43.316821 | GENERATION: 51 | ERRORS: best=1352.0, median=87942.5, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=152.365 | VIRUSES: gene_rate=0.000
2021-12-22 11:28:21.090687 | GENERATION: 52 | ERRORS: best=1351.0, median=20912.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=148.725 | VIRUSES: gene_rate=0.000
2021-12-22 11:28:42.411569 | GENERATION: 53 | ERRORS: best=1347.0, median=42838.5, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=147.775 | VIRUSES: gene_rate=0.000
2021-12-22 11:28:53.008766 | GENERATION: 54 | ERRORS: best=1347.0, median=2133.0, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=147.92 | VIRUSES: gene_rate=0.000
2021-12-22 11:29:22.939776 | GENERATION: 55 | ERRORS: best=1351.0, median=4305.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=147.65 | VIRUSES: gene_rate=0.000
2021-12-22 11:29:37.727423 | GENERATION: 56 | ERRORS: best=1373.0, median=25278.5, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=148.98 | VIRUSES: gene_rate=0.000
2021-12-22 11:29:49.547993 | GENERATION: 57 | ERRORS: best=1373.0, median=2233.5, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=150.285 | VIRUSES: gene_rate=0.000
2021-12-22 11:30:00.003045 | GENERATION: 58 | ERRORS: best=1344.0, median=19547.5, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=150.3 | VIRUSES: gene_rate=0.000
2021-12-22 11:30:10.117812 | GENERATION: 59 | ERRORS: best=1290.0, median=2256.5, diversity=0.77 | INDIVIDUALS: n=200, avg_genome_length=148.86 | VIRUSES: gene_rate=0.000
2021-12-22 11:30:22.396527 | GENERATION: 60 | ERRORS: best=1285.0, median=76846.0, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=148.575 | VIRUSES: gene_rate=0.000
2021-12-22 11:30:35.868317 | GENERATION: 61 | ERRORS: best=1357.0, median=1044327.5, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=146.64 | VIRUSES: gene_rate=0.000
2021-12-22 11:30:52.808562 | GENERATION: 62 | ERRORS: best=1303.0, median=85882.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=147.04 | VIRUSES: gene_rate=0.000
2021-12-22 11:31:03.210337 | GENERATION: 63 | ERRORS: best=1342.0, median=47490.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=145.11 | VIRUSES: gene_rate=0.000
2021-12-22 11:31:15.161113 | GENERATION: 64 | ERRORS: best=1253.0, median=9983.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=145.245 | VIRUSES: gene_rate=0.000
2021-12-22 11:31:25.158261 | GENERATION: 65 | ERRORS: best=1268.0, median=30745.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=144.28 | VIRUSES: gene_rate=0.000
2021-12-22 11:31:36.857800 | GENERATION: 66 | ERRORS: best=1352.0, median=827271.0, diversity=0.75 | INDIVIDUALS: n=200, avg_genome_length=142.885 | VIRUSES: gene_rate=0.000
2021-12-22 11:31:49.442832 | GENERATION: 67 | ERRORS: best=1217.0, median=6873.5, diversity=0.71 | INDIVIDUALS: n=200, avg_genome_length=141.185 | VIRUSES: gene_rate=0.000
2021-12-22 11:32:07.715653 | GENERATION: 68 | ERRORS: best=1255.0, median=4424.5, diversity=0.755 | INDIVIDUALS: n=200, avg_genome_length=137.275 | VIRUSES: gene_rate=0.000
2021-12-22 11:32:21.644582 | GENERATION: 69 | ERRORS: best=1217.0, median=4049.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=137.955 | VIRUSES: gene_rate=0.000
2021-12-22 11:32:31.995054 | GENERATION: 70 | ERRORS: best=1206.0, median=2408.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=134.445 | VIRUSES: gene_rate=0.000
2021-12-22 11:32:51.230003 | GENERATION: 71 | ERRORS: best=1317.0, median=2137.5, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=128.365 | VIRUSES: gene_rate=0.000
2021-12-22 11:33:05.241539 | GENERATION: 72 | ERRORS: best=1288.0, median=4877.5, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=132.575 | VIRUSES: gene_rate=0.000
2021-12-22 11:33:17.272226 | GENERATION: 73 | ERRORS: best=1304.0, median=10742.0, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=130.93 | VIRUSES: gene_rate=0.000
2021-12-22 11:33:32.748285 | GENERATION: 74 | ERRORS: best=1288.0, median=3040.5, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=135.205 | VIRUSES: gene_rate=0.000
2021-12-22 11:33:44.703452 | GENERATION: 75 | ERRORS: best=1340.0, median=12242.0, diversity=0.71 | INDIVIDUALS: n=200, avg_genome_length=133.96 | VIRUSES: gene_rate=0.000
2021-12-22 11:33:57.729093 | GENERATION: 76 | ERRORS: best=1328.0, median=20602.5, diversity=0.755 | INDIVIDUALS: n=200, avg_genome_length=138.36 | VIRUSES: gene_rate=0.000
2021-12-22 11:34:11.606946 | GENERATION: 77 | ERRORS: best=1283.0, median=2807.0, diversity=0.755 | INDIVIDUALS: n=200, avg_genome_length=137.925 | VIRUSES: gene_rate=0.000
2021-12-22 11:34:29.924981 | GENERATION: 78 | ERRORS: best=1328.0, median=2133.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=130.75 | VIRUSES: gene_rate=0.000
2021-12-22 11:34:45.261765 | GENERATION: 79 | ERRORS: best=1328.0, median=2133.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=127.88 | VIRUSES: gene_rate=0.000
2021-12-22 11:34:55.960230 | GENERATION: 80 | ERRORS: best=1322.0, median=2133.0, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=122.91 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:06.376607 | GENERATION: 81 | ERRORS: best=1288.0, median=2133.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=123.23 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:16.671084 | GENERATION: 82 | ERRORS: best=1292.0, median=2090.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=123.325 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:26.242264 | GENERATION: 83 | ERRORS: best=1305.0, median=2133.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=119.22 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:36.872580 | GENERATION: 84 | ERRORS: best=1247.0, median=2095.0, diversity=0.755 | INDIVIDUALS: n=200, avg_genome_length=121.355 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:47.407264 | GENERATION: 85 | ERRORS: best=1308.0, median=2133.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=123.1 | VIRUSES: gene_rate=0.000
2021-12-22 11:35:57.582733 | GENERATION: 86 | ERRORS: best=1314.0, median=2133.0, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=123.545 | VIRUSES: gene_rate=0.000
2021-12-22 11:36:09.922033 | GENERATION: 87 | ERRORS: best=1293.0, median=2108.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=122.78 | VIRUSES: gene_rate=0.000
2021-12-22 11:36:19.897587 | GENERATION: 88 | ERRORS: best=1222.0, median=2133.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=123.445 | VIRUSES: gene_rate=0.000
2021-12-22 11:36:32.996729 | GENERATION: 89 | ERRORS: best=1260.0, median=2133.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=121.805 | VIRUSES: gene_rate=0.000
2021-12-22 11:36:42.305890 | GENERATION: 90 | ERRORS: best=1216.0, median=2133.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=121.175 | VIRUSES: gene_rate=0.000
2021-12-22 11:36:52.855417 | GENERATION: 91 | ERRORS: best=1212.0, median=2133.0, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=117.475 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:03.415616 | GENERATION: 92 | ERRORS: best=1328.0, median=2133.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=116.19 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:17.034932 | GENERATION: 93 | ERRORS: best=1319.0, median=2133.0, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=111.305 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:25.752570 | GENERATION: 94 | ERRORS: best=1304.0, median=2133.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=112.875 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:34.712504 | GENERATION: 95 | ERRORS: best=1305.0, median=2133.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=112.61 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:42.472010 | GENERATION: 96 | ERRORS: best=1285.0, median=2133.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=109.915 | VIRUSES: gene_rate=0.000
2021-12-22 11:37:57.499302 | GENERATION: 97 | ERRORS: best=1291.0, median=2081.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=110.41 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:07.029487 | GENERATION: 98 | ERRORS: best=1268.0, median=2133.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=107.365 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:15.084431 | GENERATION: 99 | ERRORS: best=1288.0, median=2017.0, diversity=0.735 | INDIVIDUALS: n=200, avg_genome_length=106.91 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:24.896941 | GENERATION: 100 | ERRORS: best=1207.0, median=2017.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=101.97 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:33.518468 | GENERATION: 101 | ERRORS: best=1221.0, median=2017.0, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=103.4 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:42.054959 | GENERATION: 102 | ERRORS: best=1268.0, median=2023.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=101.205 | VIRUSES: gene_rate=0.000
2021-12-22 11:38:51.536133 | GENERATION: 103 | ERRORS: best=1242.0, median=2106.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=101.655 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:01.613503 | GENERATION: 104 | ERRORS: best=1242.0, median=2087.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=101.725 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:10.404334 | GENERATION: 105 | ERRORS: best=1293.0, median=2109.5, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=98.585 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:17.574682 | GENERATION: 106 | ERRORS: best=1321.0, median=2017.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=95.93 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:26.478283 | GENERATION: 107 | ERRORS: best=1291.0, median=2021.5, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=97.15 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:34.548460 | GENERATION: 108 | ERRORS: best=1290.0, median=2033.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=95.03 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:43.730357 | GENERATION: 109 | ERRORS: best=1288.0, median=2028.0, diversity=0.75 | INDIVIDUALS: n=200, avg_genome_length=94.75 | VIRUSES: gene_rate=0.000
2021-12-22 11:39:55.228896 | GENERATION: 110 | ERRORS: best=1220.0, median=2017.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=91.135 | VIRUSES: gene_rate=0.000
