Included 32 edge cases.
Included 168 random cases.
Included 200 cases in total.
Finished formatting.
Included 0 edge cases.
Included 2000 random cases.
Included 2000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['int'], arity=1, push_config=PushConfig(growth_cap=500, collection_size_cap=1000, step_limit=1500, numeric_magnitude_limit=1000000000000.0, runtime_limit=10))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f6a43586670>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f6a8265e490>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f6a43586d60>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f6a43fc5b80>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f6a43fc5a00>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f6a82719700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f6a82719700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f6a82719700>)]
ERC Generators:
[<function rand_int at 0x7f6a447ee5e0>]
========================================
Start Run
========================================
2021-12-20 21:09:36.104641 | GENERATION: 1 | ERRORS: best=1828.0, median=121041825.0, diversity=0.14 | INDIVIDUALS: n=200, avg_genome_length=180.225 | VIRUSES: gene_rate=0.000
2021-12-20 21:12:41.954601 | GENERATION: 16 | ERRORS: best=1517.0, median=2311.0, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=158.21 | VIRUSES: gene_rate=0.000
2021-12-20 21:12:50.888628 | GENERATION: 17 | ERRORS: best=1557.0, median=31240.5, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=158.59 | VIRUSES: gene_rate=0.000
2021-12-20 21:13:03.233778 | GENERATION: 18 | ERRORS: best=1685.0, median=1002156.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=161.88 | VIRUSES: gene_rate=0.000
2021-12-20 21:13:19.899557 | GENERATION: 19 | ERRORS: best=1602.0, median=30258.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=158.465 | VIRUSES: gene_rate=0.000
2021-12-20 21:13:31.041099 | GENERATION: 20 | ERRORS: best=1602.0, median=3425.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=154.94 | VIRUSES: gene_rate=0.000
2021-12-20 21:13:45.917324 | GENERATION: 21 | ERRORS: best=1602.0, median=3909.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=156.915 | VIRUSES: gene_rate=0.000
2021-12-20 21:13:56.085666 | GENERATION: 22 | ERRORS: best=1602.0, median=4491.0, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=153.315 | VIRUSES: gene_rate=0.000
2021-12-20 21:14:07.645853 | GENERATION: 23 | ERRORS: best=1525.0, median=2369.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=153.195 | VIRUSES: gene_rate=0.000
2021-12-20 21:14:24.640386 | GENERATION: 24 | ERRORS: best=1487.0, median=3666.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=153.33 | VIRUSES: gene_rate=0.000
2021-12-20 21:14:38.951747 | GENERATION: 25 | ERRORS: best=1515.0, median=6247.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=150.91 | VIRUSES: gene_rate=0.000
2021-12-20 21:14:52.192827 | GENERATION: 26 | ERRORS: best=1523.0, median=2442.0, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=151.385 | VIRUSES: gene_rate=0.000
2021-12-20 21:15:06.137906 | GENERATION: 27 | ERRORS: best=1545.0, median=58893.0, diversity=0.745 | INDIVIDUALS: n=200, avg_genome_length=148.07 | VIRUSES: gene_rate=0.000
2021-12-20 21:15:18.002321 | GENERATION: 28 | ERRORS: best=1468.0, median=28197.5, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=146.22 | VIRUSES: gene_rate=0.000
2021-12-20 21:15:30.516391 | GENERATION: 29 | ERRORS: best=1468.0, median=2817.5, diversity=0.805 | INDIVIDUALS: n=200, avg_genome_length=147.47 | VIRUSES: gene_rate=0.000
2021-12-20 21:15:39.967984 | GENERATION: 30 | ERRORS: best=1468.0, median=2442.0, diversity=0.72 | INDIVIDUALS: n=200, avg_genome_length=142.54 | VIRUSES: gene_rate=0.000
2021-12-20 21:15:50.501575 | GENERATION: 31 | ERRORS: best=1468.0, median=2435.5, diversity=0.685 | INDIVIDUALS: n=200, avg_genome_length=140.775 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:01.030472 | GENERATION: 32 | ERRORS: best=1509.0, median=2252.0, diversity=0.725 | INDIVIDUALS: n=200, avg_genome_length=138.835 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:14.524479 | GENERATION: 33 | ERRORS: best=1520.0, median=2441.5, diversity=0.765 | INDIVIDUALS: n=200, avg_genome_length=138.16 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:25.385295 | GENERATION: 34 | ERRORS: best=1520.0, median=2330.0, diversity=0.73 | INDIVIDUALS: n=200, avg_genome_length=134.685 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:35.480745 | GENERATION: 35 | ERRORS: best=1476.0, median=2285.0, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=136.035 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:46.421801 | GENERATION: 36 | ERRORS: best=1408.0, median=2298.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=136.34 | VIRUSES: gene_rate=0.000
2021-12-20 21:16:58.366222 | GENERATION: 37 | ERRORS: best=1408.0, median=2442.0, diversity=0.765 | INDIVIDUALS: n=200, avg_genome_length=134.4 | VIRUSES: gene_rate=0.000
2021-12-20 21:17:11.802821 | GENERATION: 38 | ERRORS: best=1408.0, median=13080.0, diversity=0.82 | INDIVIDUALS: n=200, avg_genome_length=134.57 | VIRUSES: gene_rate=0.000
2021-12-20 21:17:23.196128 | GENERATION: 39 | ERRORS: best=1408.0, median=6231.5, diversity=0.79 | INDIVIDUALS: n=200, avg_genome_length=135.295 | VIRUSES: gene_rate=0.000
2021-12-20 21:17:32.543248 | GENERATION: 40 | ERRORS: best=1392.0, median=2198.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=135.425 | VIRUSES: gene_rate=0.000
2021-12-20 21:17:42.539031 | GENERATION: 41 | ERRORS: best=1392.0, median=2064.5, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=133.165 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:02.014964 | GENERATION: 42 | ERRORS: best=1396.0, median=2096.5, diversity=0.74 | INDIVIDUALS: n=200, avg_genome_length=130.67 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:12.569291 | GENERATION: 43 | ERRORS: best=1396.0, median=2442.0, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=130.855 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:22.694926 | GENERATION: 44 | ERRORS: best=1384.0, median=2311.0, diversity=0.82 | INDIVIDUALS: n=200, avg_genome_length=129.99 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:32.689432 | GENERATION: 45 | ERRORS: best=1384.0, median=2386.0, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=133.145 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:43.327574 | GENERATION: 46 | ERRORS: best=1330.0, median=5871.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=129.47 | VIRUSES: gene_rate=0.000
2021-12-20 21:18:55.996412 | GENERATION: 47 | ERRORS: best=1330.0, median=6191.0, diversity=0.805 | INDIVIDUALS: n=200, avg_genome_length=127.27 | VIRUSES: gene_rate=0.000
2021-12-20 21:19:08.553213 | GENERATION: 48 | ERRORS: best=1330.0, median=2444.0, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=126.89 | VIRUSES: gene_rate=0.000
2021-12-20 21:19:19.852714 | GENERATION: 49 | ERRORS: best=1273.0, median=2800.0, diversity=0.83 | INDIVIDUALS: n=200, avg_genome_length=127.03 | VIRUSES: gene_rate=0.000
2021-12-20 21:20:45.962859 | GENERATION: 50 | ERRORS: best=1273.0, median=5915.0, diversity=0.84 | INDIVIDUALS: n=200, avg_genome_length=127.145 | VIRUSES: gene_rate=0.000
2021-12-20 21:20:57.827904 | GENERATION: 51 | ERRORS: best=1267.0, median=4971.0, diversity=0.84 | INDIVIDUALS: n=200, avg_genome_length=126.015 | VIRUSES: gene_rate=0.000
2021-12-20 21:21:10.659439 | GENERATION: 52 | ERRORS: best=1273.0, median=3026.5, diversity=0.87 | INDIVIDUALS: n=200, avg_genome_length=124.68 | VIRUSES: gene_rate=0.000
2021-12-20 21:21:21.993306 | GENERATION: 53 | ERRORS: best=1273.0, median=20002.0, diversity=0.83 | INDIVIDUALS: n=200, avg_genome_length=125.535 | VIRUSES: gene_rate=0.000
2021-12-20 21:21:33.458256 | GENERATION: 54 | ERRORS: best=1272.0, median=4913.0, diversity=0.83 | INDIVIDUALS: n=200, avg_genome_length=126.725 | VIRUSES: gene_rate=0.000
2021-12-20 21:21:45.936699 | GENERATION: 55 | ERRORS: best=1272.0, median=11800.0, diversity=0.845 | INDIVIDUALS: n=200, avg_genome_length=124.72 | VIRUSES: gene_rate=0.000
2021-12-20 21:21:57.535718 | GENERATION: 56 | ERRORS: best=1272.0, median=2483.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=126.495 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:07.515206 | GENERATION: 57 | ERRORS: best=1285.0, median=2397.5, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=123.06 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:17.332174 | GENERATION: 58 | ERRORS: best=1277.0, median=2314.5, diversity=0.82 | INDIVIDUALS: n=200, avg_genome_length=120.78 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:25.541205 | GENERATION: 59 | ERRORS: best=1277.0, median=2393.0, diversity=0.825 | INDIVIDUALS: n=200, avg_genome_length=118.6 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:36.704651 | GENERATION: 60 | ERRORS: best=1261.0, median=2388.0, diversity=0.815 | INDIVIDUALS: n=200, avg_genome_length=115.31 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:46.628556 | GENERATION: 61 | ERRORS: best=1304.0, median=2070.5, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=116.15 | VIRUSES: gene_rate=0.000
2021-12-20 21:22:57.521883 | GENERATION: 62 | ERRORS: best=1304.0, median=2243.5, diversity=0.825 | INDIVIDUALS: n=200, avg_genome_length=115.63 | VIRUSES: gene_rate=0.000
2021-12-20 21:23:21.148080 | GENERATION: 63 | ERRORS: best=1305.0, median=2016.5, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=116.4 | VIRUSES: gene_rate=0.000
2021-12-20 21:23:44.098389 | GENERATION: 64 | ERRORS: best=1305.0, median=2280.0, diversity=0.825 | INDIVIDUALS: n=200, avg_genome_length=117.6 | VIRUSES: gene_rate=0.000
2021-12-20 21:23:55.364214 | GENERATION: 65 | ERRORS: best=1305.0, median=2375.0, diversity=0.825 | INDIVIDUALS: n=200, avg_genome_length=118.57 | VIRUSES: gene_rate=0.000
2021-12-20 21:24:13.416133 | GENERATION: 66 | ERRORS: best=1305.0, median=2313.5, diversity=0.835 | INDIVIDUALS: n=200, avg_genome_length=116.69 | VIRUSES: gene_rate=0.000
2021-12-20 21:24:23.137532 | GENERATION: 67 | ERRORS: best=1305.0, median=2017.5, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=116.22 | VIRUSES: gene_rate=0.000
2021-12-20 21:24:33.775061 | GENERATION: 68 | ERRORS: best=1305.0, median=2329.0, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=115.6 | VIRUSES: gene_rate=0.000
2021-12-20 21:24:43.588149 | GENERATION: 69 | ERRORS: best=1305.0, median=2087.0, diversity=0.77 | INDIVIDUALS: n=200, avg_genome_length=118.1 | VIRUSES: gene_rate=0.000
2021-12-20 21:24:54.835348 | GENERATION: 70 | ERRORS: best=1305.0, median=2097.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=118.305 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:03.136286 | GENERATION: 71 | ERRORS: best=1364.0, median=2027.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=114.375 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:08.910614 | GENERATION: 72 | ERRORS: best=1332.0, median=2016.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=114.74 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:17.223625 | GENERATION: 73 | ERRORS: best=1332.0, median=2016.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=116.815 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:24.666153 | GENERATION: 74 | ERRORS: best=1366.0, median=2075.0, diversity=0.865 | INDIVIDUALS: n=200, avg_genome_length=117.065 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:31.048732 | GENERATION: 75 | ERRORS: best=1362.0, median=2617.5, diversity=0.84 | INDIVIDUALS: n=200, avg_genome_length=115.32 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:40.200107 | GENERATION: 76 | ERRORS: best=1366.0, median=2364.0, diversity=0.845 | INDIVIDUALS: n=200, avg_genome_length=113.04 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:45.338986 | GENERATION: 77 | ERRORS: best=1358.0, median=2010.5, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=108.295 | VIRUSES: gene_rate=0.000
2021-12-20 21:25:54.339981 | GENERATION: 78 | ERRORS: best=1309.0, median=2034.5, diversity=0.85 | INDIVIDUALS: n=200, avg_genome_length=112.37 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:00.745144 | GENERATION: 79 | ERRORS: best=1358.0, median=2350.5, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=109.365 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:10.607301 | GENERATION: 80 | ERRORS: best=1334.0, median=2016.0, diversity=0.815 | INDIVIDUALS: n=200, avg_genome_length=108.865 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:17.192350 | GENERATION: 81 | ERRORS: best=1334.0, median=2019.0, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=106.77 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:27.942194 | GENERATION: 82 | ERRORS: best=1359.0, median=2442.0, diversity=0.86 | INDIVIDUALS: n=200, avg_genome_length=103.615 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:35.929974 | GENERATION: 83 | ERRORS: best=1379.0, median=2210.0, diversity=0.855 | INDIVIDUALS: n=200, avg_genome_length=101.12 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:45.967284 | GENERATION: 84 | ERRORS: best=1378.0, median=2779.5, diversity=0.91 | INDIVIDUALS: n=200, avg_genome_length=97.245 | VIRUSES: gene_rate=0.000
2021-12-20 21:26:53.368326 | GENERATION: 85 | ERRORS: best=1378.0, median=2736.0, diversity=0.865 | INDIVIDUALS: n=200, avg_genome_length=96.165 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:01.649777 | GENERATION: 86 | ERRORS: best=1378.0, median=2447.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=91.635 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:09.256220 | GENERATION: 87 | ERRORS: best=1378.0, median=2209.5, diversity=0.835 | INDIVIDUALS: n=200, avg_genome_length=91.195 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:16.613797 | GENERATION: 88 | ERRORS: best=1344.0, median=2141.5, diversity=0.825 | INDIVIDUALS: n=200, avg_genome_length=88.755 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:23.955800 | GENERATION: 89 | ERRORS: best=1336.0, median=2170.0, diversity=0.86 | INDIVIDUALS: n=200, avg_genome_length=89.795 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:30.161131 | GENERATION: 90 | ERRORS: best=1344.0, median=1932.5, diversity=0.83 | INDIVIDUALS: n=200, avg_genome_length=89.835 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:38.138866 | GENERATION: 91 | ERRORS: best=1333.0, median=2016.0, diversity=0.815 | INDIVIDUALS: n=200, avg_genome_length=88.86 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:47.251820 | GENERATION: 92 | ERRORS: best=1337.0, median=2016.0, diversity=0.85 | INDIVIDUALS: n=200, avg_genome_length=85.18 | VIRUSES: gene_rate=0.000
2021-12-20 21:27:56.238169 | GENERATION: 93 | ERRORS: best=1304.0, median=1925.0, diversity=0.835 | INDIVIDUALS: n=200, avg_genome_length=85.06 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:04.937710 | GENERATION: 94 | ERRORS: best=1304.0, median=1931.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=85.63 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:15.144035 | GENERATION: 95 | ERRORS: best=1304.0, median=2014.0, diversity=0.79 | INDIVIDUALS: n=200, avg_genome_length=82.22 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:23.360861 | GENERATION: 96 | ERRORS: best=1304.0, median=1985.0, diversity=0.815 | INDIVIDUALS: n=200, avg_genome_length=84.06 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:34.163825 | GENERATION: 97 | ERRORS: best=1304.0, median=1942.0, diversity=0.835 | INDIVIDUALS: n=200, avg_genome_length=82.12 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:42.924678 | GENERATION: 98 | ERRORS: best=1317.0, median=2016.0, diversity=0.755 | INDIVIDUALS: n=200, avg_genome_length=82.125 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:50.557131 | GENERATION: 99 | ERRORS: best=1317.0, median=1934.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=83.51 | VIRUSES: gene_rate=0.000
2021-12-20 21:28:57.780381 | GENERATION: 100 | ERRORS: best=1315.0, median=1940.0, diversity=0.83 | INDIVIDUALS: n=200, avg_genome_length=79.69 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:05.792704 | GENERATION: 101 | ERRORS: best=1296.0, median=1902.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=80.545 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:15.038092 | GENERATION: 102 | ERRORS: best=1296.0, median=1834.5, diversity=0.785 | INDIVIDUALS: n=200, avg_genome_length=79.205 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:23.569729 | GENERATION: 103 | ERRORS: best=1288.0, median=1902.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=78.08 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:31.229074 | GENERATION: 104 | ERRORS: best=1288.0, median=1820.0, diversity=0.795 | INDIVIDUALS: n=200, avg_genome_length=78.005 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:43.720151 | GENERATION: 105 | ERRORS: best=1328.0, median=1902.0, diversity=0.78 | INDIVIDUALS: n=200, avg_genome_length=76.515 | VIRUSES: gene_rate=0.000
2021-12-20 21:29:51.577065 | GENERATION: 106 | ERRORS: best=1311.0, median=1902.0, diversity=0.8 | INDIVIDUALS: n=200, avg_genome_length=71.915 | VIRUSES: gene_rate=0.000
2021-12-20 21:30:00.552899 | GENERATION: 107 | ERRORS: best=1311.0, median=1916.0, diversity=0.81 | INDIVIDUALS: n=200, avg_genome_length=73.13 | VIRUSES: gene_rate=0.000
2021-12-20 21:30:08.753725 | GENERATION: 108 | ERRORS: best=1311.0, median=1901.0, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=68.45 | VIRUSES: gene_rate=0.000
2021-12-20 21:30:16.648815 | GENERATION: 109 | ERRORS: best=1311.0, median=1916.0, diversity=0.76 | INDIVIDUALS: n=200, avg_genome_length=65.505 | VIRUSES: gene_rate=0.000
2021-12-20 21:30:29.486841 | GENERATION: 110 | ERRORS: best=1311.0, median=1836.5, diversity=0.77 | INDIVIDUALS: n=200, avg_genome_length=64.89 | VIRUSES: gene_rate=0.000
2021-12-20 21:30:39.063411 | GENERATION: 111 | ERRORS: best=1330.0, median=1902.0, diversity=0.775 | INDIVIDUALS: n=200, avg_genome_length=66.835 | VIRUSES: gene_rate=0.000
