Included 32 edge cases.
Included 168 random cases.
Included 200 cases in total.
Finished formatting.
Included 0 edge cases.
Included 2000 random cases.
Included 2000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(push_config=PushConfig(growth_cap=500, step_limit=1500, runtime_limit=10, numeric_magnitude_limit=1000000000000.0, collection_size_cap=1000), output_stacks=['int'], arity=1)
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f369d8fc9d0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f36dca05400>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f369d8fc670>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f369df18040>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f369df18640>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f36dcac0730>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f36dcac0730>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f36dcac0730>)]
ERC Generators:
[<function rand_int at 0x7f369ec13820>]
========================================
Start Run
========================================
2021-12-22 08:09:54.185517 | GENERATION: 1 | ERRORS: best=2155.0, median=60469177.5, diversity=0.14 | INDIVIDUALS: n=200, avg_genome_length=163.005 | VIRUSES: gene_rate=0.000
2021-12-22 08:17:18.939449 | GENERATION: 36 | ERRORS: best=1388.0, median=2295.0, diversity=0.7 | INDIVIDUALS: n=200, avg_genome_length=107.8 | VIRUSES: gene_rate=0.000
2021-12-22 08:17:31.474008 | GENERATION: 37 | ERRORS: best=1388.0, median=2088.5, diversity=0.705 | INDIVIDUALS: n=200, avg_genome_length=106.72 | VIRUSES: gene_rate=0.000
2021-12-22 08:17:42.933107 | GENERATION: 38 | ERRORS: best=1388.0, median=2291.5, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=107.14 | VIRUSES: gene_rate=0.000
2021-12-22 08:17:53.403872 | GENERATION: 39 | ERRORS: best=1388.0, median=2155.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=107.595 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:04.234177 | GENERATION: 40 | ERRORS: best=1423.0, median=2195.0, diversity=0.715 | INDIVIDUALS: n=200, avg_genome_length=106.485 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:14.718251 | GENERATION: 41 | ERRORS: best=1478.0, median=2288.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=104.57 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:27.047823 | GENERATION: 42 | ERRORS: best=1453.0, median=2155.0, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=105.445 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:38.293826 | GENERATION: 43 | ERRORS: best=1435.0, median=2143.5, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=102.195 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:49.066726 | GENERATION: 44 | ERRORS: best=1468.0, median=2210.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=100.29 | VIRUSES: gene_rate=0.000
2021-12-22 08:18:59.697302 | GENERATION: 45 | ERRORS: best=1490.0, median=2295.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=98.84 | VIRUSES: gene_rate=0.000
2021-12-22 08:19:08.337642 | GENERATION: 46 | ERRORS: best=1453.0, median=2083.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=99.06 | VIRUSES: gene_rate=0.000
2021-12-22 08:19:18.873295 | GENERATION: 47 | ERRORS: best=1447.0, median=2083.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=98.935 | VIRUSES: gene_rate=0.000
2021-12-22 08:19:28.000825 | GENERATION: 48 | ERRORS: best=1447.0, median=2083.0, diversity=0.695 | INDIVIDUALS: n=200, avg_genome_length=98.59 | VIRUSES: gene_rate=0.000
2021-12-22 08:19:37.093912 | GENERATION: 49 | ERRORS: best=1451.0, median=2120.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=97.725 | VIRUSES: gene_rate=0.000
2021-12-22 08:19:46.497249 | GENERATION: 50 | ERRORS: best=1447.0, median=2155.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=94.59 | VIRUSES: gene_rate=0.000
2021-12-22 08:20:20.217576 | GENERATION: 51 | ERRORS: best=1447.0, median=2155.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=93.9 | VIRUSES: gene_rate=0.000
2021-12-22 08:20:29.079503 | GENERATION: 52 | ERRORS: best=1451.0, median=2083.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=90.725 | VIRUSES: gene_rate=0.000
2021-12-22 08:20:37.103988 | GENERATION: 53 | ERRORS: best=1449.0, median=2083.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=89.56 | VIRUSES: gene_rate=0.000
2021-12-22 08:20:44.783621 | GENERATION: 54 | ERRORS: best=1447.0, median=2152.5, diversity=0.61 | INDIVIDUALS: n=200, avg_genome_length=88.92 | VIRUSES: gene_rate=0.000
2021-12-22 08:20:53.461364 | GENERATION: 55 | ERRORS: best=1453.0, median=2083.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=90.055 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:00.936323 | GENERATION: 56 | ERRORS: best=1447.0, median=2152.5, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=87.515 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:12.440055 | GENERATION: 57 | ERRORS: best=1455.0, median=2153.0, diversity=0.61 | INDIVIDUALS: n=200, avg_genome_length=87.465 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:22.577377 | GENERATION: 58 | ERRORS: best=1448.0, median=2155.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=88.225 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:30.949413 | GENERATION: 59 | ERRORS: best=1465.0, median=2083.0, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=85.53 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:38.828582 | GENERATION: 60 | ERRORS: best=1447.0, median=2083.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=87.245 | VIRUSES: gene_rate=0.000
2021-12-22 08:21:53.645406 | GENERATION: 61 | ERRORS: best=1447.0, median=2083.5, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=85.75 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:02.689984 | GENERATION: 62 | ERRORS: best=1447.0, median=2145.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=82.415 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:09.427328 | GENERATION: 63 | ERRORS: best=1447.0, median=2083.0, diversity=0.575 | INDIVIDUALS: n=200, avg_genome_length=79.75 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:17.536177 | GENERATION: 64 | ERRORS: best=1447.0, median=2083.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=76.295 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:23.776687 | GENERATION: 65 | ERRORS: best=1462.0, median=2083.0, diversity=0.575 | INDIVIDUALS: n=200, avg_genome_length=74.08 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:30.713080 | GENERATION: 66 | ERRORS: best=1467.0, median=2083.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=75.495 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:38.076336 | GENERATION: 67 | ERRORS: best=1447.0, median=2083.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=74.005 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:44.123575 | GENERATION: 68 | ERRORS: best=1451.0, median=2083.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=70.785 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:51.930795 | GENERATION: 69 | ERRORS: best=1449.0, median=2154.0, diversity=0.555 | INDIVIDUALS: n=200, avg_genome_length=73.835 | VIRUSES: gene_rate=0.000
2021-12-22 08:22:59.271864 | GENERATION: 70 | ERRORS: best=1447.0, median=2083.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=73.955 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:05.345807 | GENERATION: 71 | ERRORS: best=1449.0, median=2141.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=70.785 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:11.564505 | GENERATION: 72 | ERRORS: best=1454.0, median=2155.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=68.53 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:18.499338 | GENERATION: 73 | ERRORS: best=1449.0, median=2155.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=68.62 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:24.222719 | GENERATION: 74 | ERRORS: best=1447.0, median=2129.0, diversity=0.555 | INDIVIDUALS: n=200, avg_genome_length=66.635 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:29.748147 | GENERATION: 75 | ERRORS: best=1449.0, median=2129.0, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=68.855 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:35.953448 | GENERATION: 76 | ERRORS: best=1447.0, median=2083.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=68.99 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:43.883736 | GENERATION: 77 | ERRORS: best=1453.0, median=2130.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=68.83 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:48.777030 | GENERATION: 78 | ERRORS: best=1447.0, median=2083.0, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=66.775 | VIRUSES: gene_rate=0.000
2021-12-22 08:23:54.854267 | GENERATION: 79 | ERRORS: best=1447.0, median=2083.0, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=66.49 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:02.716671 | GENERATION: 80 | ERRORS: best=1447.0, median=2083.0, diversity=0.555 | INDIVIDUALS: n=200, avg_genome_length=65.385 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:08.007270 | GENERATION: 81 | ERRORS: best=1453.0, median=2142.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=62.625 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:14.881107 | GENERATION: 82 | ERRORS: best=1449.0, median=2263.0, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=63.32 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:21.230688 | GENERATION: 83 | ERRORS: best=1451.0, median=2109.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=60.32 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:28.148155 | GENERATION: 84 | ERRORS: best=1449.0, median=2091.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=61.05 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:50.549984 | GENERATION: 85 | ERRORS: best=1467.0, median=2155.0, diversity=0.69 | INDIVIDUALS: n=200, avg_genome_length=60.285 | VIRUSES: gene_rate=0.000
2021-12-22 08:24:56.536146 | GENERATION: 86 | ERRORS: best=1447.0, median=2156.0, diversity=0.67 | INDIVIDUALS: n=200, avg_genome_length=59.79 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:13.220034 | GENERATION: 87 | ERRORS: best=1449.0, median=2142.5, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=57.25 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:19.822576 | GENERATION: 88 | ERRORS: best=1447.0, median=2117.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=57.43 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:25.634360 | GENERATION: 89 | ERRORS: best=1447.0, median=2083.0, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=56.855 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:33.589403 | GENERATION: 90 | ERRORS: best=1455.0, median=2083.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=57.205 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:39.920419 | GENERATION: 91 | ERRORS: best=1447.0, median=2228.5, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=54.355 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:45.539970 | GENERATION: 92 | ERRORS: best=1447.0, median=2155.0, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=55.295 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:51.874798 | GENERATION: 93 | ERRORS: best=1447.0, median=2083.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=53.5 | VIRUSES: gene_rate=0.000
2021-12-22 08:25:57.201740 | GENERATION: 94 | ERRORS: best=1447.0, median=2151.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=55.185 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:03.448972 | GENERATION: 95 | ERRORS: best=1447.0, median=2151.0, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=54.695 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:09.382156 | GENERATION: 96 | ERRORS: best=1449.0, median=2151.0, diversity=0.53 | INDIVIDUALS: n=200, avg_genome_length=55.39 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:15.812583 | GENERATION: 97 | ERRORS: best=1449.0, median=2083.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=53.175 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:23.204807 | GENERATION: 98 | ERRORS: best=1451.0, median=2083.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=53.885 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:29.217531 | GENERATION: 99 | ERRORS: best=1447.0, median=2083.0, diversity=0.585 | INDIVIDUALS: n=200, avg_genome_length=52.37 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:36.925274 | GENERATION: 100 | ERRORS: best=1450.0, median=2083.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=51.095 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:44.814487 | GENERATION: 101 | ERRORS: best=1447.0, median=2154.0, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=55.23 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:51.224206 | GENERATION: 102 | ERRORS: best=1447.0, median=2083.0, diversity=0.68 | INDIVIDUALS: n=200, avg_genome_length=57.53 | VIRUSES: gene_rate=0.000
2021-12-22 08:26:59.509569 | GENERATION: 103 | ERRORS: best=1447.0, median=2083.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=56.31 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:05.581000 | GENERATION: 104 | ERRORS: best=1449.0, median=2083.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=59.355 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:13.135419 | GENERATION: 105 | ERRORS: best=1453.0, median=2154.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=57.405 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:18.608596 | GENERATION: 106 | ERRORS: best=1469.0, median=2131.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=58.82 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:22.925935 | GENERATION: 107 | ERRORS: best=1454.0, median=2123.5, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=60.135 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:28.526861 | GENERATION: 108 | ERRORS: best=1447.0, median=2134.5, diversity=0.585 | INDIVIDUALS: n=200, avg_genome_length=59.365 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:39.028435 | GENERATION: 109 | ERRORS: best=1447.0, median=2155.0, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=57.065 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:45.200357 | GENERATION: 110 | ERRORS: best=1449.0, median=2097.0, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=58.335 | VIRUSES: gene_rate=0.000
2021-12-22 08:27:52.607993 | GENERATION: 111 | ERRORS: best=1449.0, median=2155.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=58.955 | VIRUSES: gene_rate=0.000
